ts,equity_EURUSD,equity_GBPUSD,equity_US500,equity_USDJPY,equity_XAUUSD,portfolio_equity
2022-07-29 00:00:00+00:00,0.99992,1.018249575726832,1.0413292281072513,0.99991,0.9620590155732502,1.0042935638814667
2022-08-01 00:00:00+00:00,0.99992,1.018249575726832,1.0413292281072513,0.99991,0.9620590155732502,1.0042935638814667
2022-08-02 00:00:00+00:00,0.99992,1.018249575726832,1.0413292281072513,0.99991,0.9620590155732502,1.0042935638814667
2022-08-03 00:00:00+00:00,0.99992,1.018249575726832,1.0413292281072513,0.99991,0.9620590155732502,1.0042935638814667
2022-08-04 00:00:00+00:00,0.99992,1.018249575726832,1.0564917949015453,0.99991,0.9620590155732502,1.0073260772403256
2022-08-05 00:00:00+00:00,0.99992,1.018249575726832,1.0651225702170277,0.99991,0.9620590155732502,1.009052232303422
2022-08-08 00:00:00+00:00,0.99992,1.018249575726832,1.0651225702170277,0.99991,0.9620590155732502,1.009052232303422
2022-08-09 00:00:00+00:00,0.99992,1.018249575726832,1.0740634834928176,0.99991,0.9620590155732502,1.01084041495858
2022-08-10 00:00:00+00:00,0.99992,1.018249575726832,1.0767680006293865,0.99991,0.9620590155732502,1.0113813183858937
2022-08-11 00:00:00+00:00,0.99992,1.018249575726832,1.08411478485636,0.99991,0.9620590155732502,1.0128506752312885
2022-08-12 00:00:00+00:00,0.99992,1.018249575726832,1.08411478485636,0.99991,0.9620590155732502,1.0128506752312885
2022-08-15 00:00:00+00:00,0.99992,1.018249575726832,1.08411478485636,0.99991,0.9620590155732502,1.0128506752312885
2022-08-16 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9620590155732502,1.0142941103378091
2022-08-17 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9620590155732502,1.0142941103378091
2022-08-18 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-08-19 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-08-22 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-08-23 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-08-24 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-08-25 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-08-26 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-08-29 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-08-30 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-08-31 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-09-01 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-09-02 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-09-06 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-09-07 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-09-08 00:00:00+00:00,0.99992,1.018249575726832,1.0913319603889629,0.99991,0.9414543719005857,1.010173181603276
2022-09-09 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9414543719005857,1.0059380659865258
2022-09-12 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9414543719005857,1.0059380659865258
2022-09-13 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9148851063380855,1.0006242128740257
2022-09-14 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-15 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-16 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-19 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-20 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-21 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-22 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-23 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-26 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-27 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-28 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-29 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-09-30 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-10-03 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9332506887231432,1.0042973293510373
2022-10-04 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9319435989390632,1.0040359113942212
2022-10-05 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9319435989390632,1.0040359113942212
2022-10-06 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9319435989390632,1.0040359113942212
2022-10-07 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9319435989390632,1.0040359113942212
2022-10-10 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9319435989390632,1.0040359113942212
2022-10-11 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9319435989390632,1.0040359113942212
2022-10-12 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9516068050511796,1.0079685526166444
2022-10-13 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.956665829703673,1.0089803575471432
2022-10-14 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9620262452451437,1.0100524406554374
2022-10-17 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9620262452451437,1.0100524406554374
2022-10-18 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9620262452451437,1.0100524406554374
2022-10-19 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9620262452451437,1.0100524406554374
2022-10-20 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9620262452451437,1.0100524406554374
2022-10-21 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9620262452451437,1.0100524406554374
2022-10-24 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9620262452451437,1.0100524406554374
2022-10-25 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9620262452451437,1.0100524406554374
2022-10-26 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9620262452451437,1.0100524406554374
2022-10-27 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9637714258855227,1.0104014767835132
2022-10-28 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9637714258855227,1.0104014767835132
2022-10-31 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9776061415753458,1.0131684199214779
2022-11-01 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9776061415753458,1.0131684199214779
2022-11-02 00:00:00+00:00,0.99992,1.018249575726832,1.0701563823052114,0.99991,0.9776061415753458,1.0131684199214779
2022-11-03 00:00:00+00:00,1.1030786594731976,1.018249575726832,1.0701563823052114,0.99991,0.9776061415753458,1.0338001518161173
2022-11-04 00:00:00+00:00,1.1030786594731976,1.018249575726832,1.0701563823052114,0.99991,0.9776061415753458,1.0338001518161173
2022-11-07 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-08 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-09 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-10 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-11 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-14 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-15 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-16 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-17 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-18 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-21 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-22 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-23 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-25 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9962438109248664,1.040750817699173
2022-11-28 00:00:00+00:00,1.1191943195389555,1.018249575726832,1.0701563823052114,0.99991,0.9590512642173213,1.033312308357664
2022-11-29 00:00:00+00:00,1.0702426215926173,1.018249575726832,1.0701563823052114,0.99991,0.9590512642173213,1.0235219687683963
2022-11-30 00:00:00+00:00,1.0702426215926173,1.018249575726832,1.0701563823052114,0.99991,0.9590512642173213,1.0235219687683963
2022-12-01 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-02 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-05 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-06 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-07 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-08 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-09 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-12 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-13 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-14 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-15 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-16 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-19 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-20 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-21 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-22 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-23 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-27 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-28 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-29 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2022-12-30 00:00:00+00:00,1.082767639284178,1.018249575726832,1.0952594529001174,0.99991,0.9590512642173213,1.0310475864256898
2023-01-03 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-04 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-05 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-06 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-09 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-10 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-11 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-12 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-13 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-17 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-18 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-19 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-20 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-23 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-24 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-25 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-26 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-27 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-30 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-01-31 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-02-01 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-02-02 00:00:00+00:00,1.0342176319842031,1.018249575726832,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0137594443060491
2023-02-03 00:00:00+00:00,1.0342176319842031,1.013297773913908,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0127690839434644
2023-02-06 00:00:00+00:00,1.0342176319842031,1.013297773913908,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0127690839434644
2023-02-07 00:00:00+00:00,1.0342176319842031,0.9841034767986093,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0069302245204046
2023-02-08 00:00:00+00:00,1.0342176319842031,0.9841034767986093,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0069302245204046
2023-02-09 00:00:00+00:00,1.0342176319842031,0.9777773285615983,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0056649948730025
2023-02-10 00:00:00+00:00,1.0342176319842031,0.9777773285615983,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0056649948730025
2023-02-13 00:00:00+00:00,1.0342176319842031,0.9777773285615983,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0056649948730025
2023-02-14 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-02-15 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-02-16 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-02-17 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-02-21 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-02-22 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-02-23 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-02-24 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-02-27 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-02-28 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-01 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-02 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-03 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-06 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-07 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-08 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-09 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-10 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-13 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9620192967017714,0.9590512642173213,1.0077578568653474
2023-03-14 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9485971338883381,0.9590512642173213,1.0050734243026604
2023-03-15 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9485971338883381,0.9590512642173213,1.0050734243026604
2023-03-16 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9485971338883381,0.9590512642173213,1.0050734243026604
2023-03-17 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9485971338883381,0.9590512642173213,1.0050734243026604
2023-03-20 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9485971338883381,0.9590512642173213,1.0050734243026604
2023-03-21 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9320410504751645,0.9590512642173213,1.0017622076200259
2023-03-22 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.9231079893285272,0.9590512642173213,0.9999755953906984
2023-03-23 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-03-24 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-03-27 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-03-28 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-03-29 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-03-30 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-03-31 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-03 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-04 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-05 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-06 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-10 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-11 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-12 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-13 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-14 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-17 00:00:00+00:00,1.0342176319842031,0.988241638523323,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9979465617375226
2023-04-18 00:00:00+00:00,1.0342176319842031,0.9599546510136373,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9922891642355856
2023-04-19 00:00:00+00:00,1.0342176319842031,0.9672258325364514,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9937434005401483
2023-04-20 00:00:00+00:00,1.0342176319842031,0.9664681955787725,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9935918731486126
2023-04-21 00:00:00+00:00,1.0342176319842031,0.968043769151551,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9939069878631683
2023-04-24 00:00:00+00:00,1.0342176319842031,0.9664366782948599,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9935855696918299
